idx,query_id,pred_rank
5216,5216,"[16063, 14249, 20321, 16313, 14336, 16057, 16074, 16060, 16311, 16977, 15483, 14786, 20442, 16058, 14785, 15173, 19331, 17307, 15412, 16062, 15417, 15144, 14993, 15127, 16308, 14990, 16055, 16081, 14028, 20462, 15691, 15316, 15180, 15100, 20448, 16059, 16855, 20374, 16220, 16077, 17305, 14156, 20424, 16011, 20847, 16338, 14320, 16071, 15074, 17315, 20830, 14913, 14272, 20157, 14703, 14843, 14023, 14034, 16847, 20129, 14189, 14702, 14178, 17238, 14988, 21632, 14424, 21476, 14263, 14729, 15260, 15174, 14807, 15147, 15106, 14290, 18179, 14734, 20412, 14543, 20797, 14956, 14260, 14282, 20418, 16792, 17229, 14276, 15462, 14262, 20445, 14325, 15322, 20403, 14978, 14021, 14157, 16844, 15494, 20835]"
7740,7740,"[326, 9979, 3050, 1036, 831, 3138, 377, 1749, 531, 923, 1255, 11883, 235, 497, 3899, 3202, 8937, 2087, 3693, 133, 1338, 1552, 941, 43, 1407, 9513, 10625, 3502, 1315, 1153, 13798, 8660, 809, 1962, 10104, 12511, 61, 1984, 1968, 13945, 7947, 632, 3805, 34036, 572, 7496, 2651, 808, 10372, 370, 6890, 10740, 11410, 6940, 2683, 169, 1016, 7680, 2743, 5301, 34608, 4786, 4098, 7796, 1098, 5313, 120, 33909, 9326, 4687, 146, 1468, 5521, 6596, 4146, 2374, 56588, 5892, 1829, 5769, 2163, 10380, 282, 11471, 4318, 8056, 7679, 3330, 6001, 3469, 4408, 10425, 5767, 4626, 1734, 10939, 59, 7170, 5379, 8383]"
5822,5822,"[125, 55194, 378, 54801, 9532, 33986, 122746, 54356, 122745, 122747, 2294, 152, 122825, 122748, 11496, 1014, 7570, 116853, 610, 57240, 490, 8287, 2850, 4770, 2392, 601, 4959, 56885, 3378, 1170, 10571, 4854, 8919, 341, 361, 123895, 11841, 2024, 1327, 1559, 10895, 1567, 123898, 123896, 5915, 4985, 124064, 2329, 10253, 123900, 2797, 2731, 844, 122898, 1915, 2909, 489, 56693, 4278, 15599, 34024, 123899, 54982, 3012, 33882, 10766, 8813, 6889, 4698, 124030, 769, 516, 4425, 55292, 6385, 17351, 2290, 10590, 9248, 10285, 2260, 2983, 10695, 3088, 412, 6137, 799, 122465, 123897, 13690, 822, 6713, 3701, 7661, 1057, 11800, 123283, 13508, 4704, 733]"
770,770,"[11558, 2161, 1958, 3172, 2630, 1531, 8741, 2441, 4482, 2688, 10237, 1305, 59277, 77639, 1314, 13782, 189, 2209, 68, 9733, 3943, 310, 4232, 4800, 467, 6131, 178, 5293, 2361, 3970, 601, 1050, 371, 6139, 3229, 694, 1887, 7109, 120, 7595, 18, 57196, 1606, 3591, 6680, 40, 2043, 13402, 15, 25, 12284, 86, 9994, 1599, 522, 207, 1702, 2188, 57896, 174, 9378, 6020, 5363, 6014, 8406, 2247, 6500, 7677, 209, 3120, 10554, 125, 610, 10170, 1761, 2371, 8697, 7648, 215, 1645, 4714, 3569, 509, 13464, 8673, 5576, 1840, 10433, 317, 918, 184, 739, 1814, 2169, 4526, 515, 138, 2470, 417, 2288]"
10060,10060,"[8540, 78586, 2492, 8750, 57596, 77305, 1272, 10542, 57570, 58794, 34889, 11717, 7788, 12636, 8171, 58436, 2387, 1154, 13798, 878, 1607, 12419, 1414, 9976, 13975, 10696, 2150, 5982, 7451, 8464, 4423, 2678, 10194, 7820, 13375, 6875, 7497, 1391, 59374, 3980, 127, 2979, 339, 58060, 6267, 34653, 3288, 11879, 13470, 35402, 9005, 34247, 3241, 5824, 10249, 1709, 35142, 34739, 8014, 13678, 13024, 13506, 10093, 13123, 3928, 33911, 1996, 6845, 250, 35349, 9379, 56572, 13241, 1118, 10903, 7380, 460, 77427, 82558, 2923, 35356, 1854, 11306, 111, 59810, 4209, 12361, 4966, 5132, 35217, 10408, 12820, 57858, 4444, 2029, 813, 1730, 13464, 4025, 1197]"
4384,4384,"[3348, 10684, 13875, 612, 4222, 7923, 4043, 3127, 7793, 34844, 9862, 3763, 2782, 7714, 1237, 1744, 189, 13226, 2215, 2402, 430, 56853, 371, 9158, 3359, 2264, 58273, 2111, 948, 58268, 10498, 7863, 2276, 11435, 3096, 8353, 12933, 7689, 431, 6706, 50496, 13356, 2282, 2614, 5568, 58556, 58563, 829, 10856, 2002, 10274, 9951, 11067, 3595, 2795, 6888, 12424, 4827, 12374, 7155, 2577, 191, 33793, 4706, 1956, 1866, 8349, 58562, 9842, 5757, 1289, 58558, 2084, 4036, 1472, 4762, 3529, 4253, 1201, 1631, 1752, 9259, 2634, 1787, 173, 3874, 11853, 1558, 34655, 8113, 3366, 7668, 216, 58582, 8822, 2621, 1147, 8403, 58269, 58275]"
6359,6359,"[27402, 33381, 27576, 27637, 33469, 27530, 32854, 33138, 29670, 27743, 33015, 28741, 27630, 27294, 27813, 27642, 97496, 27682, 30858, 27342, 35654, 38229, 27817, 28439, 38071, 31710, 29831, 29074, 28116, 33241, 28190, 29334, 27917, 30121, 99654, 30027, 27736, 27668, 27806, 33265, 98373, 27215, 32721, 27761, 38926, 35652, 30162, 28938, 35653, 30577, 28831, 32394, 31608, 38072, 32704, 28799, 27578, 29819, 30156, 38301, 31178, 31555, 33487, 31408, 27265, 27951, 27828, 27771, 31590, 27427, 33290, 27776, 31059, 31985, 28396, 31691, 27515, 28837, 27706, 28480, 27787, 32586, 31777, 31183, 27793, 27802, 29815, 28182, 27174, 27185, 31009, 28806, 28445, 27753, 28910, 27658, 28826, 27775, 30522, 28497]"
10109,10109,"[129125, 129124, 62968, 129126, 129127, 127676, 127974, 127949, 127767, 127664, 62621, 128388, 62919, 62610, 127627, 127764, 128185, 127736, 128744, 128740, 129185, 127768, 127865, 127830, 127735, 127748, 128409, 127759, 128736, 128351, 62407, 128350, 127774, 127775, 128732, 127746, 63076, 128158, 128080, 62411, 62358, 128183, 128448, 128987, 62384, 127773, 127989, 62840, 127697, 62697, 62807, 128292, 128393, 128645, 128653, 128383, 62702, 129257, 127739, 62688, 127740, 57521, 4389, 128278, 62410, 127814, 128075, 128482, 63038, 128382, 62366, 129120, 62575, 127926, 63064, 62588, 128186, 62698, 62382, 127691, 16822, 127742, 62700, 127869, 62370, 62811, 128078, 127749, 129056, 128483, 127678, 127738, 129051, 127679, 127866, 128418, 129061, 127725, 127782, 129167]"
3905,3905,"[127792, 128937, 62891, 128934, 127899, 128929, 62423, 62888, 129034, 128930, 128933, 62890, 129353, 129194, 128163, 128931, 63054, 128936, 63057, 62760, 129033, 128541, 128985, 62663, 128935, 128315, 62936, 62886, 129309, 128961, 129193, 129330, 128335, 128540, 62935, 62887, 128542, 128927, 129032, 59624, 128971, 62829, 62855, 59506, 128928, 8181, 128336, 62823, 62843, 62854, 128984, 62912, 127845, 129075, 62913, 128923, 128013, 63000, 128206, 128098, 62883, 62853, 63004, 62946, 62682, 128926, 62911, 127609, 128095, 62885, 62714, 62884, 62918, 127995, 127606, 128442, 8496, 127846, 128492, 62729, 128213, 128963, 128798, 128974, 128932, 5157, 62872, 62889, 129009, 127608, 128874, 127934, 129167, 127801, 127607, 127800, 1164, 128248, 9523, 127854]"
6937,6937,"[29011, 31813, 98702, 99383, 98904, 30585, 28781, 35626, 94940, 38163, 28664, 32297, 38558, 35447, 28727, 99283, 32405, 31503, 97738, 35787, 94721, 30248, 97737, 35599, 35688, 30595, 28729, 35472, 98052, 38777, 38729, 33478, 33539, 27982, 27276, 29995, 27611, 27214, 38214, 30527, 38404, 95074, 27714, 27158, 27246, 31910, 27183, 97854, 27622, 27372, 29834, 27778, 31897, 29085, 29120, 27624, 31388, 30084, 27506, 99231, 28111, 29205, 38330, 38265, 33427, 27437, 27224, 99184, 27319, 37730, 30337, 31256, 27964, 99427, 38304, 33135, 30386, 28805, 99750, 31999, 31714, 31025, 30209, 27750, 36338, 32248, 27174, 27814, 29741, 28065, 32927, 29614, 28272, 27579, 30390, 35994, 28530, 29053, 38177, 32018]"
7902,7902,"[14012, 14437, 14679, 14587, 14490, 14108, 14013, 18405, 14394, 14680, 21779, 18769, 14653, 14684, 14491, 14581, 16036, 18768, 16565, 14247, 21940, 14115, 15852, 14270, 18846, 14934, 14877, 16561, 14591, 15908, 18045, 16305, 14955, 17379, 15674, 12490, 14645, 19450, 14275, 14058, 14792, 20529, 14158, 14320, 11737, 15180, 15107, 20964, 14578, 19111, 16025, 14134, 14442, 14921, 14259, 15900, 14207, 16550, 14273, 7963, 14444, 16547, 14685, 14298, 18279, 15130, 15246, 15104, 14438, 14287, 14213, 20607, 14715, 14346, 20348, 14293, 14419, 20273, 18378, 14961, 14402, 14558, 14135, 14249, 14284, 17407, 16035, 14751, 14107, 14238, 14119, 14579, 14936, 14118, 14813, 14120, 14061, 17056, 14989, 57248]"
5064,5064,"[14945, 14235, 17539, 17540, 20324, 15205, 18391, 16427, 17536, 15747, 14208, 15891, 20446, 19630, 14527, 21542, 16295, 15870, 16345, 20218, 16346, 14211, 17335, 14270, 14481, 16344, 16348, 14685, 14058, 14221, 20064, 14158, 15134, 14387, 18001, 14476, 17537, 14203, 21540, 14483, 16431, 14477, 19373, 20200, 14268, 14670, 17380, 14114, 15507, 14187, 20539, 14943, 20395, 14792, 14149, 16341, 14151, 17000, 15621, 19158, 14707, 17946, 21722, 14327, 16347, 14229, 14194, 14238, 15012, 14816, 14287, 15888, 14383, 15101, 20650, 97324, 14424, 14940, 14233, 14165, 14579, 15893, 20622, 20298, 16588, 16221, 21688, 14786, 14450, 14975, 14800, 15866, 18410, 20274, 20602, 16428, 21525, 18700, 14061, 39881]"
926,926,"[988, 8173, 9659, 10810, 3741, 10555, 11039, 4128, 9477, 4915, 1357, 9787, 1502, 59244, 6199, 1588, 1528, 57425, 11341, 207, 4761, 2260, 1067, 1650, 11382, 59305, 10737, 12394, 80, 927, 34822, 5641, 6495, 822, 11332, 1693, 4617, 2418, 57564, 4970, 896, 1166, 4122, 59544, 10267, 7660, 57002, 10035, 6138, 3900, 9114, 5070, 1073, 12557, 3400, 86, 3545, 21976, 1599, 2340, 2477, 290, 9320, 4719, 5998, 9126, 5940, 6817, 4769, 3813, 8672, 7317, 175, 7067, 7236, 9034, 11065, 6533, 1343, 3345, 3950, 880, 1000, 1304, 443, 9496, 1356, 630, 4272, 4578, 1645, 7865, 57884, 11301, 554, 4253, 3099, 1233, 4223, 7311]"
3974,3974,"[95453, 35996, 95451, 97531, 36082, 95452, 36396, 33654, 36521, 36316, 36097, 96933, 84049, 36593, 36377, 37609, 98161, 38171, 36088, 97567, 35870, 35988, 99898, 36304, 38961, 99569, 36438, 33581, 96937, 33526, 95463, 36751, 99950, 95761, 95376, 98249, 84171, 35872, 39245, 39482, 31871, 33687, 37840, 27407, 36140, 94971, 39441, 14129, 32756, 27761, 96969, 38170, 32709, 94833, 98078, 98518, 39512, 38353, 95660, 39829, 37375, 33511, 37549, 39494, 38580, 35638, 27637, 95771, 37641, 99865, 36919, 36124, 95665, 36703, 28852, 31733, 33469, 29843, 84284, 36408, 35451, 98999, 36443, 96943, 32700, 96966, 84096, 30872, 35501, 84070, 27955, 97186, 95649, 33466, 28728, 97555, 84080, 38167, 99473, 99559]"
1806,1806,"[19373, 20066, 18758, 21532, 19617, 20314, 19965, 19974, 16168, 19059, 19993, 17685, 19990, 19134, 19459, 17571, 19964, 14877, 19935, 19182, 21184, 14811, 19415, 20913, 16173, 19944, 19085, 19893, 17869, 21254, 18953, 18902, 18846, 17334, 19443, 18919, 16346, 18954, 98782, 19898, 19200, 17943, 18941, 16030, 17988, 14361, 16799, 19947, 116136, 15908, 19054, 18920, 17262, 17845, 14122, 20078, 14437, 16350, 17872, 1289, 40607, 38346, 18033, 18389, 21048, 14120, 19416, 16082, 19425, 21133, 18923, 22252, 14553, 18302, 18791, 6642, 17927, 18011, 41117, 14124, 18693, 14890, 14249, 19000, 14804, 14128, 18900, 21381, 19961, 16803, 19203, 15661, 14586, 19195, 17737, 16884, 15284, 14930, 18300, 14359]"
7782,7782,"[24575, 25220, 25218, 22757, 22759, 23000, 23158, 94326, 24188, 23010, 26639, 88322, 26934, 23280, 26180, 24359, 92695, 94468, 26642, 26640, 90403, 92696, 22952, 23060, 22574, 92697, 25499, 26336, 94467, 23011, 22977, 26160, 23016, 87503, 22247, 89044, 23273, 24231, 92224, 23736, 91150, 27007, 25308, 93510, 86677, 23157, 22262, 25620, 91074, 23833, 84409, 22201, 93488, 84373, 25945, 22447, 25150, 22190, 23915, 22982, 25583, 23059, 26935, 23864, 25219, 92730, 93446, 92410, 22831, 23544, 26309, 25644, 93744, 24186, 25859, 22715, 89861, 24097, 22791, 23767, 23002, 22323, 92546, 86682, 24954, 23284, 26629, 22460, 85849, 24199, 24631, 22859, 25871, 86671, 85059, 24461, 22173, 85015, 96095, 33751]"
8826,8826,"[32963, 27258, 27315, 35507, 35673, 27558, 30173, 32792, 32218, 29287, 27215, 30168, 35689, 31935, 27704, 35721, 27762, 35968, 35799, 38381, 38865, 38380, 38704, 27382, 27709, 27748, 30420, 27294, 98473, 27492, 28689, 27771, 32842, 27347, 38817, 27807, 39143, 31339, 27805, 27650, 27695, 36349, 27429, 28936, 32689, 27887, 27213, 27806, 31262, 98413, 38712, 27375, 38200, 98064, 27519, 27181, 27799, 33612, 30345, 29403, 27734, 33309, 27530, 28951, 28197, 27733, 38199, 32448, 27418, 98592, 38383, 27257, 27761, 27717, 28886, 31920, 39050, 31717, 31915, 27688, 27707, 36220, 39510, 27555, 97010, 29835, 28064, 27753, 96918, 39243, 27658, 30669, 28910, 28042, 28882, 31263, 96978, 33498, 27970, 30448]"
3342,3342,"[18044, 20068, 20069, 20072, 20071, 20073, 20070, 20118, 19652, 19717, 18893, 16602, 14012, 20044, 20076, 18294, 18819, 19656, 18884, 16607, 16604, 16596, 18897, 17184, 3174, 19653, 21753, 16601, 17352, 19448, 21751, 18428, 16600, 19343, 18692, 16484, 17126, 17116, 93875, 20531, 18793, 19754, 18919, 19694, 20924, 20125, 16598, 17417, 21561, 20126, 19400, 14679, 14115, 15924, 20913, 21746, 17360, 123097, 20201, 14437, 15755, 20107, 15367, 21830, 14358, 19548, 19637, 16833, 118992, 19746, 18892, 56980, 18392, 16751, 18071, 20198, 16832, 20537, 21843, 15759, 21520, 16840, 13188, 14680, 16030, 14020, 18924, 14577, 21522, 17946, 7201, 14077, 14891, 21838, 21198, 17872, 18076, 24121, 16744, 14354]"
2534,2534,"[37771, 39179, 30700, 27987, 98916, 29205, 98380, 27241, 36329, 38671, 95638, 28279, 28787, 39529, 95374, 29267, 32323, 36328, 28782, 94696, 28483, 95685, 31077, 95799, 30924, 94764, 97285, 35836, 29766, 98029, 31560, 95493, 35513, 27511, 29071, 27385, 28023, 31503, 39708, 28264, 27440, 27547, 27490, 27941, 27426, 35855, 28992, 32644, 29309, 96533, 32105, 29308, 29614, 29178, 32217, 35796, 84257, 19493, 97617, 27205, 95458, 28558, 31754, 97507, 96246, 32330, 98647, 27560, 35695, 29820, 99166, 99054, 94853, 36476, 27583, 27982, 29447, 27790, 98624, 83776, 39385, 98404, 99164, 99782, 98709, 30973, 88040, 37728, 28034, 18834, 31714, 30188, 31664, 29336, 28962, 27195, 95084, 31813, 31931, 36373]"
5226,5226,"[14167, 18313, 20415, 20235, 18312, 15442, 20249, 14311, 14205, 14773, 20409, 14195, 20203, 14333, 15180, 14370, 14332, 14288, 20665, 20207, 20206, 20485, 14188, 20250, 20289, 20205, 21439, 14291, 20406, 15419, 20481, 14936, 20414, 14545, 20418, 14185, 20264, 21570, 20208, 15427, 20210, 20308, 20618, 15322, 20262, 14797, 21559, 14172, 14169, 20422, 15504, 16867, 18574, 14318, 20664, 20347, 21606, 21607, 14335, 14286, 20593, 20407, 20480, 15476, 20411, 21603, 20412, 20795, 20413, 15425, 20456, 14334, 20700, 14895, 14896, 14465, 15914, 20265, 21596, 20261, 14145, 14882, 21451, 14995, 17347, 19625, 20398, 15326, 15452, 21449, 15494, 21243, 20351, 14300, 20252, 21452, 14262, 14230, 15299, 20328]"
4057,4057,"[127971, 62973, 63037, 129293, 62971, 129295, 129297, 128437, 129294, 129300, 129298, 62527, 129301, 129296, 129299, 128088, 129013, 127822, 63040, 128482, 62786, 129344, 129085, 128535, 62788, 128824, 129285, 129281, 62702, 129204, 62803, 62785, 129010, 62787, 129014, 62379, 128336, 128425, 62793, 129345, 129289, 128335, 62794, 62796, 129283, 62795, 62798, 62377, 129342, 62532, 129279, 127604, 129290, 129282, 128739, 129340, 129341, 129334, 128745, 62807, 128742, 128299, 127986, 62929, 129346, 62400, 62535, 128353, 129284, 63035, 129343, 129016, 63053, 127987, 127967, 127988, 62533, 62548, 128752, 62800, 127964, 128732, 129287, 20002, 129339, 129128, 128042, 128846, 128743, 128737, 128735, 128986, 19248, 128747, 62717, 62799, 62534, 128536, 128198, 128748]"
7847,7847,"[1709, 35402, 58585, 1094, 83469, 77561, 61401, 6371, 13103, 57664, 10100, 2492, 78926, 7906, 57340, 3940, 8964, 9976, 12668, 75, 83580, 11035, 34036, 57184, 60433, 57326, 59748, 3209, 81732, 35356, 83596, 59732, 7024, 12262, 77188, 60191, 57810, 82317, 60339, 10147, 79310, 13920, 4211, 83317, 34739, 83386, 80870, 58420, 78562, 5777, 77778, 34720, 81095, 79793, 83558, 11922, 10542, 12636, 83559, 34626, 60610, 81028, 1403, 82777, 83274, 57858, 1366, 81003, 77305, 8082, 80213, 33805, 3928, 153, 80466, 10599, 82450, 10427, 77713, 34706, 10249, 80591, 77520, 59719, 12671, 59999, 81441, 81034, 58401, 58380, 80023, 78950, 8543, 7812, 8594, 6921, 13680, 78048, 81311, 8546]"
7037,7037,"[20082, 19105, 17058, 17131, 20083, 14586, 17334, 19106, 17059, 18841, 14552, 18011, 16225, 20049, 19848, 20047, 18138, 20115, 20086, 17118, 20048, 18034, 19482, 16422, 18093, 17169, 17839, 19151, 14889, 18144, 19943, 17581, 18577, 20085, 19834, 16190, 17618, 16197, 18382, 16746, 15900, 21903, 14577, 17056, 19827, 17433, 16030, 19822, 19716, 18573, 20087, 14012, 19984, 16539, 19979, 14394, 15952, 20109, 20097, 20040, 17689, 14013, 18968, 18897, 16429, 17449, 14053, 16426, 17514, 19442, 16617, 16618, 16561, 19987, 20106, 14921, 18131, 17790, 18132, 18788, 18975, 18980, 14359, 17479, 16247, 19135, 15755, 17805, 20219, 19985, 17609, 19787, 15852, 18136, 18690, 18185, 20567, 16224, 16713, 18747]"
2042,2042,"[30572, 38995, 28886, 95047, 30616, 28197, 39704, 31185, 39700, 38817, 38919, 99048, 28888, 96918, 28995, 29287, 71877, 27807, 28910, 30521, 27704, 28519, 31356, 38807, 16815, 94728, 30168, 31717, 36166, 95921, 18772, 35885, 98473, 19110, 27315, 31181, 31473, 30095, 67427, 33309, 30669, 31262, 36248, 27707, 30706, 94867, 30345, 38376, 16813, 16804, 98633, 72459, 27695, 95046, 96606, 99284, 31996, 35514, 33600, 98645, 99157, 94995, 32310, 15830, 98586, 27558, 35485, 29450, 30354, 27720, 64875, 28482, 38543, 30636, 29690, 83940, 29888, 27578, 28564, 27429, 31446, 38387, 98592, 27839, 31354, 30310, 35442, 33498, 98895, 32221, 28042, 27658, 98054, 15823, 72842, 97734, 27736, 72510, 28892, 32275]"
9394,9394,"[57810, 8486, 1682, 13803, 7034, 11497, 9316, 1678, 12425, 10284, 2625, 21999, 4772, 817, 10478, 2101, 10835, 8183, 8389, 3466, 8410, 4587, 78037, 12283, 6352, 34437, 10370, 1246, 35170, 4288, 83653, 3209, 7672, 1394, 78062, 9945, 1037, 6067, 4211, 13948, 9488, 2097, 10191, 1118, 81016, 13929, 80561, 3270, 1510, 35334, 4865, 6821, 11680, 56615, 22000, 34590, 9897, 5782, 6858, 11729, 77270, 6760, 58572, 59368, 78040, 7265, 425, 11525, 1816, 8415, 8148, 80080, 58350, 13791, 4689, 78740, 5989, 843, 7818, 77321, 12474, 3230, 9757, 9917, 80006, 34986, 10319, 7266, 11727, 5463, 11330, 10675, 77561, 6581, 6717, 6703, 4026, 58420, 79908, 11324]"
3488,3488,"[16884, 19017, 20108, 14705, 17402, 16252, 16248, 19968, 19873, 17430, 17872, 19265, 14235, 17769, 14076, 20236, 19880, 18834, 14471, 17204, 14483, 20066, 19155, 20118, 14481, 19654, 14339, 18822, 14783, 18996, 14270, 21308, 18170, 14456, 18715, 14320, 20073, 18819, 14499, 14890, 18953, 15594, 18070, 15033, 15755, 16927, 15020, 16681, 14028, 17755, 17828, 14019, 14558, 19452, 19425, 14216, 17318, 15263, 18630, 14366, 14877, 15698, 18892, 19007, 14034, 19723, 14587, 14450, 20006, 16444, 21545, 18199, 19849, 14269, 19786, 14211, 19417, 14467, 14462, 15854, 19269, 14437, 20181, 17626, 18305, 19106, 14030, 17807, 14765, 17167, 14656, 20019, 17727, 14058, 18611, 17180, 15840, 128076, 14284, 14660]"
6208,6208,"[16030, 15092, 14793, 14849, 14194, 14275, 14792, 17891, 14604, 21684, 14880, 15413, 21696, 21318, 19293, 21730, 14155, 21664, 21733, 15429, 21749, 21724, 17335, 16510, 15027, 21752, 14738, 21756, 14737, 15107, 20622, 21722, 14231, 19157, 20509, 14484, 15154, 21718, 15054, 21066, 17542, 14955, 14187, 14608, 17030, 14181, 15564, 21729, 15130, 17524, 21644, 21755, 21700, 14413, 14184, 15556, 14296, 14218, 14761, 14210, 19604, 14319, 17134, 14313, 20181, 14346, 20617, 21314, 16492, 14401, 15613, 14802, 21087, 19591, 15560, 14213, 21623, 14681, 14939, 20630, 21238, 14428, 21708, 21711, 21115, 15033, 19502, 14134, 14437, 21715, 20212, 14138, 21737, 14628, 14209, 15683, 14450, 15046, 21685, 15316]"
10115,10115,"[62478, 127867, 62476, 62475, 127868, 62477, 127864, 127865, 127869, 129306, 39047, 129323, 62775, 63038, 62977, 63018, 127866, 128714, 129364, 62446, 128198, 129183, 62383, 62487, 127727, 128467, 62745, 62836, 103436, 62355, 62993, 127662, 62489, 62721, 127952, 128075, 128283, 128915, 46267, 51237, 51238, 62338, 127715, 111842, 129362, 62445, 128617, 128134, 107070, 128367, 128464, 51236, 62387, 128837, 62751, 44455, 111841, 47741, 128756, 129240, 128463, 110931, 129191, 128917, 107071, 47740, 62595, 129233, 110932, 100623, 128076, 47739, 127682, 49566, 62499, 128773, 62576, 110281, 62660, 62752, 128468, 127989, 128466, 50194, 128132, 50193, 46270, 128715, 127684, 127829, 128090, 62549, 62521, 129192, 128294, 62630, 127917, 63020, 62462, 128356]"
6671,6671,"[1606, 729, 22, 1050, 189, 23, 1645, 8697, 57920, 77242, 2840, 6940, 1866, 1530, 454, 12383, 1793, 3343, 61413, 2984, 509, 1410, 2254, 209, 3150, 6005, 902, 57677, 1504, 5590, 5347, 5947, 519, 5595, 7365, 56789, 682, 604, 1959, 910, 4449, 313, 1330, 9418, 422, 3064, 2893, 3725, 2815, 115, 8401, 22075, 3868, 2951, 6283, 4144, 4471, 10089, 215, 743, 10366, 598, 6347, 9178, 2493, 7752, 34740, 2321, 9848, 611, 34590, 10433, 969, 6545, 2494, 848, 1442, 35204, 1233, 2288, 59305, 5894, 7030, 1098, 8367, 5370, 58435, 1494, 10983, 83217, 4283, 6290, 9188, 5750, 2263, 3696, 6115, 1687, 125, 77495]"
9735,9735,"[62864, 62847, 62613, 62844, 128882, 128876, 62862, 62863, 62850, 62856, 62737, 62858, 128878, 128504, 62735, 62848, 128889, 62857, 128174, 127941, 62845, 62736, 62517, 62860, 128512, 62403, 63022, 128877, 128881, 128885, 129330, 62866, 62868, 129176, 127953, 62505, 62870, 62515, 128893, 63043, 127898, 128891, 128818, 127900, 62359, 63055, 128862, 62874, 62846, 128667, 128665, 128884, 127761, 128693, 128118, 129011, 62368, 128887, 62872, 128883, 128109, 62725, 128006, 62873, 129307, 128645, 62415, 129322, 128816, 63013, 62614, 128519, 62512, 128686, 129030, 63068, 62412, 62739, 128698, 127931, 62853, 62831, 129317, 62337, 128322, 62513, 62537, 128249, 62502, 127646, 129329, 129321, 62544, 62928, 127930, 128248, 128508, 63006, 128871, 62896]"
8183,8183,"[14785, 15144, 14786, 15316, 20442, 14270, 20797, 14436, 20375, 14147, 16977, 14058, 14685, 14622, 21476, 16679, 14533, 20847, 14702, 14143, 14843, 14441, 14194, 14115, 20830, 20321, 14235, 16060, 14262, 15691, 14211, 14151, 15462, 16376, 14208, 14216, 20503, 16074, 15507, 16339, 16410, 14772, 16313, 14158, 20403, 16338, 14342, 15420, 14619, 14213, 15781, 14221, 14219, 14764, 20374, 14278, 14186, 16311, 14814, 20372, 14238, 20462, 14476, 16059, 14729, 14593, 14023, 14203, 14191, 20424, 20831, 15101, 16397, 20445, 14792, 17987, 14510, 14242, 14054, 21273, 14478, 18179, 14943, 14557, 20837, 14703, 14973, 21506, 14061, 14341, 15839, 14480, 14789, 14395, 16077, 16063, 14837, 14578, 16062, 20298]"
5207,5207,"[14992, 14493, 14281, 14229, 15738, 15362, 15824, 15823, 58626, 5292, 14213, 8974, 15488, 14208, 15743, 15004, 14993, 15507, 15172, 14052, 3571, 10412, 14480, 56709, 14813, 14111, 58628, 1281, 14320, 14301, 697, 15715, 14685, 14302, 15604, 14785, 15264, 15744, 19957, 14789, 15065, 13485, 14820, 14661, 14476, 12974, 15828, 14482, 14656, 11274, 14786, 14211, 15023, 15645, 14705, 15179, 14477, 14478, 7880, 34026, 19723, 15525, 10901, 14235, 14507, 15581, 16279, 14951, 14368, 14039, 14944, 15592, 14404, 14987, 13807, 14818, 15516, 15217, 33697, 14602, 14794, 14376, 15357, 14306, 2124, 58348, 17656, 15444, 14359, 58620, 15637, 14206, 128110, 15510, 15339, 14305, 15190, 58627, 15322, 12794]"
10080,10080,"[58939, 7454, 21980, 1996, 10561, 13921, 5846, 7600, 61285, 10319, 35356, 13617, 77520, 22002, 12162, 13571, 60618, 60280, 35402, 10872, 57364, 2150, 7627, 532, 74, 58574, 34692, 59670, 56846, 7451, 34359, 33815, 11801, 13615, 58902, 10702, 13309, 33870, 12623, 35315, 58630, 57813, 5752, 13718, 9315, 6140, 12080, 457, 7706, 33805, 10579, 34786, 56724, 58551, 58453, 13863, 3199, 1889, 6318, 837, 656, 10542, 2376, 57724, 57596, 8155, 35224, 7546, 34964, 33825, 59531, 13289, 13564, 58900, 8999, 10772, 12671, 8464, 60331, 10568, 57412, 5355, 11016, 78586, 4678, 34808, 58737, 7280, 5601, 2762, 9269, 11322, 11006, 58420, 991, 5065, 34182, 7524, 12550, 2401]"
9769,9769,"[62575, 128076, 127731, 128825, 128186, 128295, 128198, 127599, 62702, 128297, 127695, 127732, 62445, 128824, 127866, 127733, 127886, 128409, 128051, 128381, 128049, 129151, 128290, 62703, 128990, 129352, 128378, 128133, 62931, 128483, 127728, 127683, 128293, 62594, 128801, 129153, 62652, 129077, 129128, 62384, 127696, 128050, 128403, 129141, 62697, 129310, 129023, 129145, 129152, 128153, 129209, 128158, 127680, 129148, 128264, 128269, 128128, 127841, 128840, 62404, 127598, 62696, 128386, 128536, 129206, 128781, 128759, 128182, 62527, 129090, 62659, 128294, 62620, 128830, 127843, 128823, 129136, 128053, 128141, 128063, 128189, 128350, 129144, 128012, 128062, 129366, 62838, 128255, 128380, 128829, 62672, 128377, 128987, 129257, 128827, 128425, 128986, 128285, 62756, 62573]"
